date,mosquito,temp,rain_per_day,cum_rain,wind,humidity,steam_pressure,sunshine_time,sunshine
2018-10-18,0.016451723,0.381987578,0,0,0.140625,0.433060109,0.183050847,0.635036496,0.446787479
2018-10-19,0.032260505,0.332298137,0.076124567,0.090909091,0.25,0.68715847,0.261016949,0.175182482,0.098846787
2018-10-20,0.030596422,0.223602484,0,0,0.5,0.352459016,0.091525424,0.583941606,0.382207578
2018-10-21,0.023977913,0.211180124,0.038062284,0.090909091,0.234375,0.728142077,0.193220339,0.204379562,0.219439868
2018-10-22,0.018380545,0.177018634,0,0,0.3125,0.457650273,0.101694915,0.474452555,0.324217463
2018-10-23,0.016792103,0.142857143,0,0,0.25,0.37568306,0.06779661,0.664233577,0.479406919
2018-10-24,0.013993419,0.183229814,0,0,0.25,0.431693989,0.091525424,0.678832117,0.478088962
2018-10-25,0.0143338,0.214285714,0,0,0.203125,0.404371585,0.094915254,0.671532847,0.459637562
2018-10-26,0.02893234,0.282608696,0,0,0.171875,0.424863388,0.13220339,0.671532847,0.445469522
2018-10-27,0.011383836,0.301242236,0,0,0.203125,0.43989071,0.145762712,0.664233577,0.447775947
2018-10-28,0.003592905,0.313664596,0,0,0.203125,0.426229508,0.145762712,0.656934307,0.44184514
2018-10-29,0.002723044,0.322981366,0,0,0.171875,0.569672131,0.203389831,0.576642336,0.365403624
2018-10-30,0.000907681,0.332298137,0,0,0.140625,0.637978142,0.240677966,0.299270073,0.258649094
2018-10-31,0.005597368,0.350931677,0.01384083,0.090909091,0.171875,0.760928962,0.301694915,0.03649635,0.133443163
2019-04-15,0,0.552795031,0,0,0.21875,0.366120219,0.250847458,0.810218978,0.771663921
2019-04-16,0.001815363,0.586956522,0,0,0.203125,0.385245902,0.318644068,0.306569343,0.432948929
2019-04-17,0.008244771,0.559006211,0.028373702,0.090909091,0.25,0.636612022,0.427118644,0.583941606,0.62306425
2019-04-18,0.011875496,0.363354037,0.078200692,0.181818182,0.3125,0.711748634,0.284745763,0,0.114662273
2019-04-19,0.009152453,0.214285714,0.033910035,0.272727273,0.234375,0.796448087,0.213559322,0,0.115650741
2019-04-20,0.017699784,0.313664596,0,0,0.265625,0.393442623,0.13220339,0.751824818,0.765733114
2019-04-21,0.019136946,0.354037267,0,0,0.25,0.341530055,0.145762712,0.248175182,0.398352554
2019-04-22,0.022805491,0.357142857,0,0,0.140625,0.397540984,0.169491525,0.240875912,0.323228995
2019-04-23,0.030785522,0.434782609,0,0,0.25,0.396174863,0.203389831,0.817518248,0.716639209
2019-04-24,0.02915926,0.462732919,0,0,0.359375,0.342896175,0.210169492,0.795620438,0.804283361
2019-04-25,0.041866798,0.48447205,0,0,0.359375,0.06420765,0.084745763,0.927007299,0.898517298
2019-04-26,0.003933285,0.50931677,0,0,0.25,0.18715847,0.149152542,0.905109489,0.843163097
2019-04-27,0.003819825,0.559006211,0,0,0.265625,0.226775956,0.186440678,0.781021898,0.728830313
2019-04-28,0.033811127,0.549689441,0,0,0.34375,0.163934426,0.149152542,0.810218978,0.828336079
2019-04-29,0.029575281,0.403726708,0,0,0.484375,0.045081967,0.050847458,0.934306569,0.930807249
2019-04-30,0.026663137,0.419254658,0,0,0.359375,0.131147541,0.091525424,0.941605839,0.890280066
2019-05-01,0.05086797,0.437888199,0,0,0.359375,0.334699454,0.189830508,0.890510949,0.770675453
2019-05-02,0.056994819,0.468944099,0,0,0.34375,0.266393443,0.159322034,0.883211679,0.838879736
2019-05-03,0.047577626,0.50621118,0,0,0.296875,0.330601093,0.216949153,0.897810219,0.829983526
2019-05-04,0.043001399,0.583850932,0,0,0.28125,0.207650273,0.210169492,0.927007299,0.829983526
2019-05-05,0.049733369,0.624223602,0,0,0.234375,0.166666667,0.210169492,0.875912409,0.718945634
2019-05-06,0.041904618,0.534161491,0,0,0.25,0.267759563,0.213559322,0.072992701,0.280395387
2019-05-07,0.044325101,0.562111801,0,0,0.25,0.282786885,0.233898305,0.948905109,0.835255354
2019-05-08,0.038992474,0.596273292,0,0,0.265625,0.331967213,0.284745763,0.613138686,0.699835255
2019-05-09,0.044211641,0.683229814,0,0,0.234375,0.273224044,0.308474576,0.912408759,0.829983526
2019-05-10,0.049166068,0.686335404,0,0,0.1875,0.288251366,0.33559322,0.306569343,0.485008237
2019-05-11,0.061873605,0.661490683,0,0,0.328125,0.31420765,0.338983051,0.313868613,0.536408567
2019-05-12,0.061760145,0.555900621,0.152249135,0.090909091,0.1875,0.945355191,0.613559322,0,0.17199341
2019-05-13,0.058356341,0.462732919,0.060207612,0.181818182,0.53125,0.543715847,0.305084746,0.766423358,0.822075783
2019-05-14,0.051586551,0.48757764,0,0,0.453125,0.385245902,0.230508475,0.95620438,0.951894563
2019-05-15,0.052758973,0.559006211,0,0,0.375,0.303278689,0.230508475,0.919708029,0.906095552
2019-05-16,0.053742294,0.639751553,0,0,0.265625,0.289617486,0.277966102,0.96350365,0.901482702
2019-05-17,0.061608865,0.704968944,0,0,0.265625,0.308743169,0.366101695,0.927007299,0.860955519
2019-05-18,0.0579025,0.680124224,0,0,0.25,0.297814208,0.322033898,0.518248175,0.620428336
2019-05-19,0.064180629,0.714285714,0,0,0.28125,0.207650273,0.288135593,0.802919708,0.850411862
2019-05-20,0.064218449,0.50621118,0.049134948,0.090909091,0.375,0.780054645,0.46440678,0,0.076771005
2019-05-21,0.05797814,0.51552795,0,0,0.40625,0.301912568,0.206779661,0.948905109,0.922899506
2019-05-22,0.074618963,0.583850932,0,0,0.3125,0.336065574,0.26440678,0.97080292,0.938385502
2019-05-23,0.070194017,0.562111801,0,0,0.375,0.330601093,0.26779661,0.510948905,0.602306425
2019-05-24,0.06486139,0.546583851,0,0,0.4375,0.352459016,0.26779661,0.897810219,0.904777595
2019-05-25,0.058356341,0.540372671,0,0,0.296875,0.50136612,0.342372881,0.686131387,0.695222405
2019-05-26,0.057599939,0.608695652,0,0,0.265625,0.25,0.230508475,0.948905109,0.872487644
2019-05-27,0.06520177,0.670807453,0,0,0.28125,0.260928962,0.308474576,0.897810219,0.842504119
2019-05-28,0.049544268,0.655279503,0,0,0.34375,0.445355191,0.410169492,0.934306569,0.863591433
2019-05-29,0.074694603,0.667701863,0,0,0.28125,0.546448087,0.491525424,0.649635036,0.79538715
2019-05-30,0.080443251,0.611801242,0.051903114,0.090909091,0.1875,0.711748634,0.542372881,0,0.175617792
2019-05-31,0.060360803,0.574534161,0.244290657,0.181818182,0.296875,0.730874317,0.501694915,0.270072993,0.44184514
2019-06-01,0.070307477,0.633540373,0,0,0.21875,0.460382514,0.396610169,0.678832117,0.696540362
2019-06-02,0.068983775,0.624223602,0.017301038,0.090909091,0.28125,0.577868852,0.474576271,0.306569343,0.555848435
2019-06-03,0.070269657,0.52484472,0.065743945,0.181818182,0.25,0.635245902,0.396610169,0.04379562,0.36276771
2019-06-04,0.073106161,0.590062112,0,0,0.21875,0.37295082,0.315254237,0.781021898,0.711037891
2019-06-05,0.072879241,0.621118012,0,0,0.28125,0.454918033,0.386440678,0.948905109,0.832289951
2019-06-06,0.068265194,0.667701863,0,0,0.265625,0.383879781,0.376271186,0.897810219,0.902800659
2019-06-07,0.070610037,0.667701863,0,0,0.28125,0.423497268,0.406779661,0.445255474,0.641186161
2019-06-08,0.071933739,0.633540373,0.014532872,0.090909091,0.375,0.515027322,0.437288136,0.890510949,0.854695222
2019-06-09,0.090730305,0.636645963,0,0,0.25,0.431693989,0.383050847,0.810218978,0.73970346
2019-06-10,0.083733596,0.627329193,0,0,0.359375,0.482240437,0.413559322,0.927007299,0.835584843
2019-06-11,0.070610037,0.599378882,0.09550173,0.090909091,0.234375,0.74863388,0.549152542,0.145985401,0.371004942
2019-06-12,0.083809236,0.618012422,0.001384083,0.181818182,0.296875,0.737704918,0.569491525,0.065693431,0.370345964
2019-06-13,0.084981657,0.658385093,0,0,0.296875,0.639344262,0.549152542,0.503649635,0.688962109
2019-06-14,0.087477781,0.639751553,0.001384083,0.090909091,0.265625,0.670765027,0.555932203,0.248175182,0.412191104
2019-06-15,0.077417647,0.704968944,0,0,0.234375,0.25273224,0.315254237,0.948905109,0.889950577
2019-06-16,0.083241935,0.729813665,0,0,0.28125,0.226775956,0.328813559,0.941605839,0.858319605
2019-06-17,0.106917288,0.736024845,0,0,0.3125,0.31557377,0.4,0.99270073,0.908401977
2019-06-18,0.108316629,0.748447205,0,0,0.25,0.345628415,0.423728814,0.97810219,0.893904448
2019-06-19,0.114443478,0.745341615,0,0,0.203125,0.393442623,0.481355932,0.080291971,0.399011532
2019-06-20,0.129609319,0.745341615,0.009688581,0.090909091,0.21875,0.637978142,0.66440678,0.284671533,0.487314662
2019-06-21,0.137059869,0.720496894,0,0,0.265625,0.594262295,0.613559322,0.175182482,0.359802306
2019-06-22,0.147838584,0.670807453,0.010380623,0.090909091,0.1875,0.658469945,0.583050847,0.299270073,0.411532125
2019-06-23,0.132332363,0.695652174,0,0,0.359375,0.678961749,0.633898305,0.379562044,0.537726524
2019-06-24,0.139026512,0.695652174,0,0,0.359375,0.554644809,0.53220339,0.795620438,0.66985173
2019-06-25,0.138081011,0.711180124,0,0,0.359375,0.542349727,0.538983051,0.868613139,0.696210873
2019-06-26,0.167769752,0.701863354,0,0,0.265625,0.557377049,0.549152542,0.240875912,0.415815486
2019-06-27,0.138648311,0.742236025,0,0,0.296875,0.489071038,0.511864407,0.927007299,0.903130148
2019-06-28,0.200786657,0.810559006,0,0,0.234375,0.25,0.413559322,0.861313869,0.816474465
2019-06-29,0.179418328,0.875776398,0,0,0.265625,0.233606557,0.454237288,0.861313869,0.852388797
2019-06-30,0.193373927,0.782608696,0,0,0.34375,0.266393443,0.403389831,0.715328467,0.738056013
2019-07-01,0.208955788,0.732919255,0,0,0.3125,0.31147541,0.4,0.678832117,0.676771005
2019-07-02,0.20978783,0.729813665,0,0,0.28125,0.308743169,0.389830508,0.562043796,0.599670511
2019-07-03,0.21009039,0.658385093,0.058823529,0.090909091,0.3125,0.550546448,0.484745763,0.226277372,0.441515651
2019-07-04,0.209447449,0.633540373,0.020069204,0.181818182,0.203125,0.725409836,0.579661017,0,0.283031301
2019-07-05,0.226693393,0.686335404,0,0,0.3125,0.569672131,0.538983051,0.510948905,0.607248764
2019-07-06,0.219015922,0.726708075,0,0,0.265625,0.594262295,0.606779661,0.299270073,0.494233937
2019-07-07,0.20324496,0.757763975,0,0,0.25,0.557377049,0.610169492,0.569343066,0.670840198
2019-07-08,0.181952271,0.692546584,0.053287197,0.090909091,0.171875,0.767759563,0.694915254,0.00729927,0.241186161
2019-07-09,0.181611891,0.720496894,0.043598616,0.181818182,0.203125,0.754098361,0.722033898,0.291970803,0.44184514
2019-07-10,0.17397224,0.748447205,0.004844291,0.272727273,0.1875,0.68442623,0.715254237,0.072992701,0.368698517
2019-07-11,0.187247078,0.788819876,0,0,0.1875,0.56284153,0.671186441,0.233576642,0.421087315
2019-07-12,0.182595212,0.841614907,0,0,0.234375,0.512295082,0.691525424,0.715328467,0.718286656
2019-07-13,0.214439696,0.822981366,0.007612457,0.090909091,0.328125,0.588797814,0.752542373,0.087591241,0.359802306
2019-07-14,0.208880148,0.732919255,0.042906574,0.181818182,0.34375,0.864754098,0.844067797,0.04379562,0.203624382
2019-07-15,0.23210166,0.782608696,0.000692042,0.272727273,0.34375,0.693989071,0.776271186,0.445255474,0.432289951
2019-07-16,0.17393442,0.826086957,0,0,0.265625,0.642076503,0.8,0.291970803,0.439538715
2019-07-17,0.193487387,0.776397516,0.006920415,0.090909091,0.25,0.799180328,0.861016949,0,0.104448105
2019-07-18,0.194546348,0.770186335,0.067128028,0.181818182,0.1875,0.905737705,0.949152542,0,0.114332784
2019-07-19,0.21050641,0.732919255,0.415224913,0.272727273,0.265625,0.976775956,0.928813559,0,0.077429984
2019-07-20,0.164933248,0.835403727,0.004152249,0.363636364,0.203125,0.721311475,0.888135593,0.343065693,0.504448105
2019-07-21,0.138686131,0.763975155,0.17716263,0.454545455,0.34375,0.881147541,0.911864407,0,0.094563427
2019-07-22,0.167807572,0.807453416,0.003460208,0.545454545,0.40625,0.692622951,0.827118644,0.189781022,0.310708402
2019-07-23,0.176808744,0.826086957,0.008304498,0.636363636,0.53125,0.703551913,0.871186441,0.116788321,0.272158155
2019-07-24,0.167088991,0.754658385,0.431141869,0.727272727,0.34375,0.919398907,0.925423729,0,0.099176277
2019-07-25,0.115199879,0.770186335,0.18615917,0.818181818,0.265625,0.855191257,0.898305085,0.357664234,0.44645799
2019-07-26,0.15192315,0.835403727,0,0,0.1875,0.693989071,0.86440678,0.605839416,0.518616145
2019-07-27,0.134336825,0.866459627,0.020761246,0.090909091,0.203125,0.617486339,0.840677966,0.773722628,0.69324547
2019-07-28,0.157255777,0.832298137,0.059515571,0.181818182,0.1875,0.711748634,0.874576271,0.627737226,0.577594728
2019-07-29,0.132370183,0.900621118,0,0,0.171875,0.569672131,0.840677966,0.817518248,0.680724876
2019-07-30,0.11603192,0.934782609,0,0,0.234375,0.37704918,0.691525424,0.722627737,0.754859967
2019-07-31,0.129760599,0.788819876,0.055363322,0.090909091,0.1875,0.741803279,0.833898305,0.138686131,0.2276771
2019-08-01,0.109829432,0.850931677,0,0,0.25,0.650273224,0.850847458,0.547445255,0.522899506
2019-08-02,0.095836012,0.878881988,0,0,0.203125,0.617486339,0.86779661,0.788321168,0.638220758
2019-08-03,0.09386937,0.931677019,0,0,0.234375,0.465846995,0.783050847,0.846715328,0.747611203
2019-08-04,0.086267539,0.897515528,0.046366782,0.090909091,0.390625,0.407103825,0.671186441,0.715328467,0.709060956
2019-08-05,0.089936084,0.779503106,0.388927336,0.181818182,0.203125,0.928961749,0.983050847,0.02189781,0.15815486
2019-08-06,0.08660792,0.860248447,0.044290657,0.272727273,0.234375,0.725409836,0.93559322,0.532846715,0.557166392
2019-08-07,0.076699066,0.897515528,0,0,0.234375,0.547814208,0.813559322,0.671532847,0.691598023
2019-08-08,0.074051662,0.757763975,0.112110727,0.090909091,0.203125,0.795081967,0.823728814,0.00729927,0.1815486
2019-08-09,0.076547786,0.757763975,0.000692042,0.181818182,0.34375,0.692622951,0.738983051,0.547445255,0.464579901
2019-08-10,0.086343179,0.757763975,0,0,0.390625,0.62431694,0.684745763,0.591240876,0.436573311
2019-08-11,0.088877123,0.748447205,0,0,0.265625,0.583333333,0.623728814,0.781021898,0.613179572
2019-08-12,0.07998941,0.770186335,0,0,0.171875,0.50273224,0.583050847,0.810218978,0.598352554
2019-08-13,0.076093945,0.829192547,0,0,0.234375,0.443989071,0.620338983,0.766423358,0.693904448
2019-08-14,0.100071858,0.791925466,0.00899654,0.090909091,0.1875,0.594262295,0.708474576,0.233576642,0.37660626
2019-08-15,0.078400968,0.788819876,0,0,0.265625,0.583333333,0.674576271,0.781021898,0.763097199
2019-08-16,0.060360803,0.767080745,0,0,0.328125,0.472677596,0.559322034,0.875912409,0.785502471
2019-08-17,0.082561174,0.701863354,0,0,0.234375,0.506830601,0.522033898,0.218978102,0.271828666
2019-08-18,0.073181801,0.729813665,0,0,0.234375,0.584699454,0.6,0.722627737,0.588138386
2019-08-19,0.080707991,0.773291925,0,0,0.1875,0.546448087,0.623728814,0.671532847,0.606260297
2019-08-20,0.094739231,0.751552795,0.138408304,0.090909091,0.15625,0.646174863,0.681355932,0.408759124,0.435584843
2019-08-21,0.097008434,0.763975155,0,0,0.296875,0.579234973,0.647457627,0,0
2019-08-22,0.10131992,0.680124224,0.255363322,0.090909091,0.34375,0.728142077,0.650847458,0.357664234,0
2019-08-23,0.125260013,0.655279503,0.001384083,0.181818182,0.375,0.580601093,0.508474576,0.642335766,0.587808896
2019-08-24,0.122007488,0.683229814,0,0,0.296875,0.56284153,0.525423729,0.883211679,0.694233937
2019-08-25,0.093831549,0.689440994,0,0,0.21875,0.549180328,0.518644068,0.503649635,0.499835255
2019-08-26,0.100260958,0.711180124,0,0,0.25,0.448087432,0.471186441,0.540145985,0.555189456
2019-08-27,0.107219848,0.701863354,0,0,0.359375,0.598360656,0.583050847,0.211678832,0.382207578
2019-08-28,0.098483416,0.661490683,0.157093426,0.090909091,0.390625,0.890710383,0.738983051,0.080291971,0.187149918
2019-08-29,0.110094172,0.667701863,0.251903114,0.181818182,0.3125,0.923497268,0.766101695,0.109489051,0.2
2019-08-30,0.097991755,0.739130435,0.016608997,0.272727273,0.328125,0.765027322,0.772881356,0.02919708,0.306095552
2019-08-31,0.096781514,0.751552795,0.019377163,0.363636364,0.9375,0.670765027,0.708474576,0,0.097199341
2019-09-01,0.088952763,0.720496894,0,0,0.296875,0.725409836,0.705084746,0.102189781,0.30675453
2019-09-02,0.094777051,0.732919255,0,0,0.265625,0.68989071,0.698305085,0.145985401,0.330807249
2019-09-03,0.103702583,0.692546584,0.437370242,0.090909091,0.375,0.950819672,0.830508475,0.072992701,0.189126853
2019-09-04,0.096970614,0.708074534,0.052595156,0.181818182,0.484375,0.650273224,0.627118644,0.503649635,0.545634267
2019-09-05,0.109678151,0.605590062,0.026989619,0.272727273,0.40625,0.662568306,0.505084746,0,0.13476112
2019-09-06,0.110207632,0.677018634,0.000692042,0.363636364,0.265625,0.5,0.471186441,0.795620438,0.703459638
2019-09-07,0.118792784,0.649068323,0.002076125,0.454545455,0.1875,0.767759563,0.633898305,0.01459854,0.110049423
2019-09-08,0.113762717,0.704968944,0,0,0.265625,0.636612022,0.610169492,0.773722628,0.599341021
2019-09-09,0.127113195,0.714285714,0,0,0.328125,0.398907104,0.433898305,0.686131387,0.65601318
2019-09-10,0.125184373,0.683229814,0,0,0.328125,0.243169399,0.301694915,0.773722628,0.659308072
2019-09-11,0.105782686,0.605590062,0,0,0.484375,0.303278689,0.288135593,0.854014599,0.721581549
2019-09-12,0.097575735,0.559006211,0,0,0.296875,0.31010929,0.261016949,0.744525547,0.653377265
2019-09-13,0.095230891,0.562111801,0,0,0.328125,0.396174863,0.311864407,0.094890511,0.284678748
2019-09-14,0.126205514,0.562111801,0,0,0.3125,0.49863388,0.369491525,0,0.146293245
2019-09-15,0.095684732,0.531055901,0.002768166,0.090909091,0.59375,0.540983607,0.362711864,0,0.105436573
2019-09-16,0.135849627,0.574534161,0,0,0.34375,0.37295082,0.301694915,0.656934307,0.557495881
2019-09-17,0.146174502,0.568322981,0,0,0.28125,0.512295082,0.362711864,0.832116788,0.664579901
2019-09-18,0.11565372,0.602484472,0,0,0.21875,0.554644809,0.430508475,0.642335766,0.541680395
2019-09-19,0.111001853,0.664596273,0,0,0.296875,0.484972678,0.440677966,0.591240876,0.510708402
2019-09-20,0.095836012,0.664596273,0,0,0.296875,0.460382514,0.433898305,0.255474453,0.343327842
2019-09-21,0.10124428,0.689440994,0,0,0.265625,0.479508197,0.474576271,0.737226277,0.526194399
2019-09-22,0.082939374,0.655279503,0,0,0.265625,0.50273224,0.440677966,0.810218978,0.620428336
2019-09-23,0.102265421,0.649068323,0,0,0.25,0.508196721,0.437288136,0.766423358,0.605271829
2019-09-24,0.086343179,0.670807453,0,0,0.28125,0.591530055,0.538983051,0.547445255,0.429983526
2019-09-25,0.088650202,0.624223602,0.159861592,0.090909091,0.46875,0.87704918,0.66779661,0,0.112026359
2019-09-26,0.090465565,0.649068323,0.03183391,0.181818182,0.4375,0.677595628,0.562711864,0.437956204,0.334102142
2019-09-27,0.095344352,0.649068323,0,0,0.328125,0.651639344,0.552542373,0.722627737,0.53476112
2019-09-28,0.090503385,0.534161491,0.004152249,0.090909091,0.453125,0.666666667,0.440677966,0.167883212,0.271499176
2019-09-29,0.098029575,0.51552795,0,0,0.453125,0.404371585,0.277966102,0.686131387,0.532784185
2019-09-30,0.099504557,0.413043478,0.175778547,0.090909091,0.28125,0.931693989,0.427118644,0,0.049093904
2019-10-01,0.097159714,0.409937888,0,0,0.40625,0.478142077,0.227118644,0.751824818,0.552883031
2019-10-02,0.09428539,0.375776398,0,0,0.265625,0.334699454,0.149152542,0.773722628,0.573970346
2019-10-03,0.092470028,0.425465839,0,0,0.203125,0.506830601,0.257627119,0.080291971,0.265568369
2019-10-04,0.094663591,0.537267081,0,0,0.296875,0.494535519,0.328813559,0.751824818,0.541680395
2019-10-05,0.119133164,0.50931677,0,0,0.546875,0.348360656,0.237288136,0.766423358,0.5723229
2019-10-06,0.080783631,0.48757764,0,0,0.296875,0.393442623,0.244067797,0.773722628,0.54431631
2019-10-07,0.093453349,0.400621118,0,0,0.390625,0.452185792,0.216949153,0.737226277,0.47907743
2019-10-08,0.027646458,0.403726708,0,0,0.25,0.43442623,0.213559322,0.562043796,0.463591433
2019-10-09,0.032033584,0.406832298,0,0,0.25,0.471311475,0.216949153,0.715328467,0.514003295
2019-10-10,0.032563065,0.431677019,0,0,0.265625,0.43989071,0.223728814,0.540145985,0.396046129
2019-10-11,0.042018078,0.48136646,0,0,0.375,0.471311475,0.284745763,0.583941606,0.398023064
2019-10-12,0.070799138,0.48136646,0,0,0.28125,0.546448087,0.311864407,0.744525547,0.499835255
2019-10-13,0.059490942,0.465838509,0,0,0.203125,0.635245902,0.33559322,0.678832117,0.483360791
2019-10-14,0.042925759,0.48447205,0,0,0.15625,0.508196721,0.288135593,0.700729927,0.47446458
2019-10-15,0.023032412,0.51552795,0,0,0.25,0.441256831,0.288135593,0.664233577,0.450082372
2019-10-16,0.023599713,0.48136646,0,0,0.375,0.457650273,0.274576271,0.051094891,0.266227348
2019-10-17,0.033054726,0.52173913,0,0,0.421875,0.325136612,0.237288136,0.481751825,0.380889621
2019-10-18,0.026738777,0.472049689,0,0,0.375,0.467213115,0.271186441,0.518248175,0.404942339
2019-10-19,0.047048145,0.263975155,0,0,0.390625,0.494535519,0.149152542,0.635036496,0.430971993
2019-10-20,0.033886767,0.295031056,0,0,0.25,0.480874317,0.159322034,0.715328467,0.476112026
2019-10-21,0.034075867,0.354037267,0.011764706,0.090909091,0.390625,0.575136612,0.227118644,0.532846715,0.382866557
2019-10-22,0.035399569,0.341614907,0.000692042,0.181818182,0.359375,0.508196721,0.196610169,0.656934307,0.408896211
2019-10-23,0.037971332,0.301242236,0,0,0.25,0.49863388,0.169491525,0.700729927,0.463920923
2019-10-24,0.042547559,0.413043478,0,0,0.359375,0.683060109,0.328813559,0.583941606,0.340691928
2019-10-25,0.048258387,0.416149068,0,0,0.28125,0.465846995,0.223728814,0.693430657,0.456342669
2019-10-26,0.027419538,0.375776398,0,0,0.234375,0.457650273,0.206779661,0.240875912,0.253377265
2019-10-27,0.006845429,0.409937888,0,0,0.328125,0.464480874,0.220338983,0.569343066,0.412191104
2019-10-28,0.010060134,0.381987578,0,0,0.328125,0.464480874,0.203389831,0.708029197,0.45568369
2019-10-29,0.016603003,0.338509317,0,0,0.25,0.56420765,0.213559322,0.583941606,0.363756178
2019-10-30,0.007790931,0.295031056,0,0,0.28125,0.543715847,0.176271186,0.547445255,0.350247117
2019-10-31,0.00699671,0.239130435,0,0,0.421875,0.259562842,0.071186441,0.693430657,0.441515651
2020-05-01,0.031844484,0.571428571,0.015916955,0.090909091,0.375,0.12295082,0.138983051,0.547445255,0.766392092
2020-05-02,0.032563065,0.394409938,0.168858131,0.181818182,0.5625,0.964480874,0.423728814,0,0.098846787
2020-05-03,0.033886767,0.400621118,0.00899654,0.272727273,0.390625,0.885245902,0.393220339,0.02919708,0.22306425
2020-05-04,0.049317348,0.465838509,0.023529412,0.363636364,0.46875,0.508196721,0.271186441,0.525547445,0.757166392
2020-05-05,0.041223857,0.397515528,0.004844291,0.454545455,0.453125,0.62295082,0.281355932,0.364963504,0.448105437
2020-05-06,0.034113687,0.453416149,0,0,0.4375,0.321038251,0.176271186,0.948905109,0.978583196
2020-05-07,0.051700011,0.552795031,0,0,0.3125,0.158469945,0.159322034,0.481751825,0.680065898
2020-05-08,0.058696721,0.453416149,0.083044983,0.090909091,0.46875,0.786885246,0.396610169,0,0.113014827
2020-05-09,0.031428463,0.472049689,0.017301038,0.181818182,0.25,0.908469945,0.481355932,0.04379562,0.250411862
2020-05-10,0.029688741,0.546583851,0,0,0.265625,0.769125683,0.498305085,0.284671533,0.502800659
2020-05-11,0.044476381,0.546583851,0.206228374,0.090909091,0.375,0.759562842,0.488135593,0.233576642,0.463591433
2020-05-12,0.061457585,0.357142857,0.131487889,0.181818182,0.5,0.680327869,0.274576271,0.218978102,0.503789127
2020-05-13,0.050225029,0.400621118,0,0,0.296875,0.5,0.237288136,0.328467153,0.688962109
2020-05-14,0.062630006,0.49378882,0,0,0.328125,0.441256831,0.274576271,0.686131387,0.802306425
2020-05-15,0.068567755,0.527950311,0,0,0.296875,0.610655738,0.4,0.051094891,0.430642504
2020-05-16,0.037025831,0.577639752,0,0,0.34375,0.577868852,0.420338983,0.496350365,0.765733114
2020-05-17,0.054233955,0.48447205,0.100346021,0.090909091,0.453125,0.833333333,0.461016949,0.080291971,0.34892916
2020-05-18,0.073824742,0.468944099,0,0,0.328125,0.781420765,0.416949153,0.182481752,0.556177924
2020-05-19,0.05060323,0.456521739,0.010380623,0.090909091,0.328125,0.793715847,0.406779661,0.350364964,0.6092257
2020-05-20,0.038198253,0.49378882,0,0,0.40625,0.610655738,0.349152542,0.96350365,0.990444811
2020-05-21,0.05824288,0.534161491,0,0,0.296875,0.532786885,0.345762712,0.613138686,0.752224053
2020-05-22,0.071479899,0.596273292,0,0,0.3125,0.571038251,0.430508475,0.927007299,0.92553542
2020-05-23,0.074732423,0.655279503,0,0,0.296875,0.457650273,0.413559322,0.824817518,0.873146623
2020-05-24,0.080972732,0.611801242,0.006920415,0.090909091,0.359375,0.535519126,0.427118644,0.364963504,0.630971993
2020-05-25,0.070874778,0.565217391,0.002768166,0.181818182,0.53125,0.553278689,0.386440678,0.839416058,1
2020-05-26,0.083204115,0.50931677,0.01384083,0.272727273,0.34375,0.644808743,0.393220339,0.01459854,0.194069193
2020-05-27,0.080405431,0.636645963,0,0,0.375,0.676229508,0.542372881,0.693430657,0.811861614
2020-05-28,0.097235354,0.633540373,0.001384083,0.090909091,0.421875,0.782786885,0.616949153,0.343065693,0.651400329
2020-05-29,0.114367838,0.667701863,0,0,0.28125,0.62295082,0.542372881,0.642335766,0.769686985
2020-05-30,0.120381226,0.717391304,0,0,0.3125,0.543715847,0.552542373,0.627737226,0.770345964
2020-05-31,0.114897319,0.658385093,0,0,0.359375,0.62295082,0.542372881,0.671532847,0.857990115
2020-06-01,0.124352332,0.729813665,0,0,0.328125,0.543715847,0.562711864,0.824817518,0.860955519
2020-06-02,0.136530388,0.782608696,0,0,0.359375,0.379781421,0.498305085,0.941605839,0.934431631
2020-06-03,0.117469082,0.754658385,0.042906574,0.090909091,0.3125,0.546448087,0.6,0.379562044,0.621087315
2020-06-04,0.134941946,0.763975155,0,0,0.34375,0.607923497,0.657627119,0.583941606,0.857660626
2020-06-05,0.142619417,0.720496894,0,0,0.265625,0.612021858,0.620338983,0.03649635,0.379242175
2020-06-06,0.150599448,0.788819876,0,0,0.296875,0.396174863,0.511864407,0.708029197,0.926194399
2020-06-07,0.134790666,0.698757764,0.007612457,0.090909091,0.453125,0.639344262,0.603389831,0.591240876,0.742009885
2020-06-08,0.136946409,0.667701863,0,0,0.4375,0.525956284,0.471186441,0.737226277,0.874135091
2020-06-09,0.12340683,0.711180124,0,0,0.34375,0.535519126,0.538983051,0.547445255,0.815156507
2020-06-10,0.12352029,0.708074534,0,0,0.3125,0.475409836,0.494915254,0.430656934,0.700164745
2020-06-11,0.116750501,0.680124224,0,0,0.25,0.513661202,0.498305085,0.00729927,0.362438221
2020-06-12,0.13789191,0.720496894,0.000692042,0.090909091,0.328125,0.513661202,0.542372881,0.437956204,0.645799012
2020-06-13,0.124692712,0.726708075,0,0,0.328125,0.530054645,0.559322034,0.854014599,0.815485997
